BRO,Broward,10866,11/3/2020,2020 General Election,T028,T028,4527,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1440
BRO,Broward,10866,11/3/2020,2020 General Election,T029,T029,2487,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,814
BRO,Broward,10866,11/3/2020,2020 General Election,T030,T030,643,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,286
BRO,Broward,10866,11/3/2020,2020 General Election,U001,U001,1281,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,496
BRO,Broward,10866,11/3/2020,2020 General Election,U002,U002,1557,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,622
BRO,Broward,10866,11/3/2020,2020 General Election,U003,U003,3034,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1231
BRO,Broward,10866,11/3/2020,2020 General Election,U004,U004,4407,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1743
BRO,Broward,10866,11/3/2020,2020 General Election,U005,U005,1793,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,609
BRO,Broward,10866,11/3/2020,2020 General Election,U006,U006,3954,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1111
BRO,Broward,10866,11/3/2020,2020 General Election,U007,U007,2108,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,879
BRO,Broward,10866,11/3/2020,2020 General Election,U008,U008,838,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,334
BRO,Broward,10866,11/3/2020,2020 General Election,U009,U009,1086,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,369
BRO,Broward,10866,11/3/2020,2020 General Election,U010,U010,2143,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,677
BRO,Broward,10866,11/3/2020,2020 General Election,U011,U011,3236,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1049
BRO,Broward,10866,11/3/2020,2020 General Election,V001,V001,1306,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,593
BRO,Broward,10866,11/3/2020,2020 General Election,V002,V002,4376,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1901
BRO,Broward,10866,11/3/2020,2020 General Election,V003,V003,1930,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,492
BRO,Broward,10866,11/3/2020,2020 General Election,V004,V004,1829,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,341
BRO,Broward,10866,11/3/2020,2020 General Election,V005,V005,1207,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,439
BRO,Broward,10866,11/3/2020,2020 General Election,V006,V006,1317,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,343
BRO,Broward,10866,11/3/2020,2020 General Election,V007,V007,2332,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,705
BRO,Broward,10866,11/3/2020,2020 General Election,V008,V008,1051,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,63
BRO,Broward,10866,11/3/2020,2020 General Election,V009,V009,2164,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,388
BRO,Broward,10866,11/3/2020,2020 General Election,V010,V010,744,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,172
BRO,Broward,10866,11/3/2020,2020 General Election,V011,V011,2053,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,183
BRO,Broward,10866,11/3/2020,2020 General Election,V012,V012,3268,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,707
BRO,Broward,10866,11/3/2020,2020 General Election,V013,V013,1458,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,271
BRO,Broward,10866,11/3/2020,2020 General Election,V014,V014,1633,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,504
BRO,Broward,10866,11/3/2020,2020 General Election,V015,V015,1535,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,408
BRO,Broward,10866,11/3/2020,2020 General Election,V016,V016,2144,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,650
BRO,Broward,10866,11/3/2020,2020 General Election,V017,V017,815,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,156
BRO,Broward,10866,11/3/2020,2020 General Election,V018,V018,4047,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,636
BRO,Broward,10866,11/3/2020,2020 General Election,V019,V019,1631,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,200
BRO,Broward,10866,11/3/2020,2020 General Election,V020,V020,1068,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,222
BRO,Broward,10866,11/3/2020,2020 General Election,V021,V021,1847,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,613
BRO,Broward,10866,11/3/2020,2020 General Election,V022,V022,1728,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,557
BRO,Broward,10866,11/3/2020,2020 General Election,V023,V023,863,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,264
BRO,Broward,10866,11/3/2020,2020 General Election,V024,V024,2232,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,648
BRO,Broward,10866,11/3/2020,2020 General Election,V025,V025,1449,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,657
BRO,Broward,10866,11/3/2020,2020 General Election,V026,V026,1476,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,374
BRO,Broward,10866,11/3/2020,2020 General Election,V027,V027,854,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,279
BRO,Broward,10866,11/3/2020,2020 General Election,V028,V028,1128,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,353
BRO,Broward,10866,11/3/2020,2020 General Election,V029,V029,580,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,200
BRO,Broward,10866,11/3/2020,2020 General Election,V030,V030,1684,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,576
BRO,Broward,10866,11/3/2020,2020 General Election,V031,V031,1337,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,461
BRO,Broward,10866,11/3/2020,2020 General Election,V032,V032,1923,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,478
BRO,Broward,10866,11/3/2020,2020 General Election,V033,V033,1569,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,450
BRO,Broward,10866,11/3/2020,2020 General Election,V034,V034,2633,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,753
BRO,Broward,10866,11/3/2020,2020 General Election,V035,V035,908,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,272
BRO,Broward,10866,11/3/2020,2020 General Election,V036,V036,773,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,191
BRO,Broward,10866,11/3/2020,2020 General Election,V037,V037,1043,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,225
BRO,Broward,10866,11/3/2020,2020 General Election,V038,V038,1830,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,345
BRO,Broward,10866,11/3/2020,2020 General Election,V039,V039,1474,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,397
BRO,Broward,10866,11/3/2020,2020 General Election,V040,V040,1778,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,501
BRO,Broward,10866,11/3/2020,2020 General Election,V041,V041,1273,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,235
BRO,Broward,10866,11/3/2020,2020 General Election,V042,V042,2561,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,533
BRO,Broward,10866,11/3/2020,2020 General Election,V043,V043,1502,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,356
BRO,Broward,10866,11/3/2020,2020 General Election,V044,V044,2104,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,561
BRO,Broward,10866,11/3/2020,2020 General Election,V045,V045,1619,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,430
BRO,Broward,10866,11/3/2020,2020 General Election,V046,V046,783,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,254
BRO,Broward,10866,11/3/2020,2020 General Election,V047,V047,1300,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,487
BRO,Broward,10866,11/3/2020,2020 General Election,V048,V048,1314,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,345
BRO,Broward,10866,11/3/2020,2020 General Election,V049,V049,1450,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,412
BRO,Broward,10866,11/3/2020,2020 General Election,V050,V050,1926,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,497
BRO,Broward,10866,11/3/2020,2020 General Election,V051,V051,1646,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,500
BRO,Broward,10866,11/3/2020,2020 General Election,V052,V052,1986,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,553
BRO,Broward,10866,11/3/2020,2020 General Election,V053,V053,2224,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,889
BRO,Broward,10866,11/3/2020,2020 General Election,V054,V054,1191,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,332
BRO,Broward,10866,11/3/2020,2020 General Election,V055,V055,2261,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1131
BRO,Broward,10866,11/3/2020,2020 General Election,V056,V056,1116,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,201
BRO,Broward,10866,11/3/2020,2020 General Election,V057,V057,3374,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1116
BRO,Broward,10866,11/3/2020,2020 General Election,V058,V058,862,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,290
BRO,Broward,10866,11/3/2020,2020 General Election,W001,W001,4114,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,314
BRO,Broward,10866,11/3/2020,2020 General Election,W002,W002,2471,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,323
BRO,Broward,10866,11/3/2020,2020 General Election,W003,W003,1365,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,168
BRO,Broward,10866,11/3/2020,2020 General Election,W004,W004,1755,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,160
BRO,Broward,10866,11/3/2020,2020 General Election,W005,W005,1812,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,144
BRO,Broward,10866,11/3/2020,2020 General Election,W006,W006,1494,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,236
BRO,Broward,10866,11/3/2020,2020 General Election,W007,W007,2287,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,283
BRO,Broward,10866,11/3/2020,2020 General Election,W008,W008,3439,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,373
BRO,Broward,10866,11/3/2020,2020 General Election,W009,W009,2553,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,720
BRO,Broward,10866,11/3/2020,2020 General Election,W010,W010,1421,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,216
BRO,Broward,10866,11/3/2020,2020 General Election,W011,W011,2572,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,270
BRO,Broward,10866,11/3/2020,2020 General Election,W012,W012,3308,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,364
BRO,Broward,10866,11/3/2020,2020 General Election,W013,W013,4699,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,535
BRO,Broward,10866,11/3/2020,2020 General Election,W014,W014,5054,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1395
BRO,Broward,10866,11/3/2020,2020 General Election,W015,W015,1507,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,496
BRO,Broward,10866,11/3/2020,2020 General Election,W016,W016,7792,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,2262
BRO,Broward,10866,11/3/2020,2020 General Election,W017,W017,4581,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1091
BRO,Broward,10866,11/3/2020,2020 General Election,W018,W018,3126,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,756
BRO,Broward,10866,11/3/2020,2020 General Election,W019,W019,4373,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,923
BRO,Broward,10866,11/3/2020,2020 General Election,W020,W020,4629,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1066
BRO,Broward,10866,11/3/2020,2020 General Election,W021,W021,5079,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1510
BRO,Broward,10866,11/3/2020,2020 General Election,W022,W022,3645,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,851
BRO,Broward,10866,11/3/2020,2020 General Election,W023,W023,8060,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1375
BRO,Broward,10866,11/3/2020,2020 General Election,W024,W024,3339,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,483
BRO,Broward,10866,11/3/2020,2020 General Election,W025,W025,4107,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,335
BRO,Broward,10866,11/3/2020,2020 General Election,X001,X001,1959,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,473
BRO,Broward,10866,11/3/2020,2020 General Election,X002,X002,1534,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,337
BRO,Broward,10866,11/3/2020,2020 General Election,X003,X003,1897,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,426
BRO,Broward,10866,11/3/2020,2020 General Election,X004,X004,1527,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,493
BRO,Broward,10866,11/3/2020,2020 General Election,X005,X005,1697,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,651
BRO,Broward,10866,11/3/2020,2020 General Election,X006,X006,2749,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,792
BRO,Broward,10866,11/3/2020,2020 General Election,X007,X007,2594,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,890
BRO,Broward,10866,11/3/2020,2020 General Election,X008,X008,1418,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,389
BRO,Broward,10866,11/3/2020,2020 General Election,X009,X009,3169,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,650
BRO,Broward,10866,11/3/2020,2020 General Election,X010,X010,3043,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1021
BRO,Broward,10866,11/3/2020,2020 General Election,X011,X011,892,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,342
BRO,Broward,10866,11/3/2020,2020 General Election,X012,X012,1586,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,377
BRO,Broward,10866,11/3/2020,2020 General Election,X013,X013,2860,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,841
BRO,Broward,10866,11/3/2020,2020 General Election,X014,X014,2529,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,544
BRO,Broward,10866,11/3/2020,2020 General Election,X015,X015,1066,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,431
BRO,Broward,10866,11/3/2020,2020 General Election,X016,X016,2008,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,625
